Date,relative_diff
2018-10-02,-0.39518749451128726
2018-10-03,0.05290072297654935
2018-10-04,0.28198801550933483
2018-10-05,-1.1072056239015737
2018-10-08,0.05331437711035015
2018-10-09,0.24866785079929055
2018-10-10,2.5690999291282828
2018-10-11,-0.4750388668163734
2018-10-12,0.6682287598715577
2018-10-15,-0.17241379310345073
2018-10-16,-0.00863557858375726
2018-10-17,0.1122722169444645
2018-10-18,0.07763975155279797
2018-10-19,-0.2585983966899503
2018-10-22,0.5876760867686517
2018-10-23,0.23197869232751614
2018-10-24,-0.222869878278751
2018-10-25,0.31786941580755185
2018-10-26,-0.39393679883531196
2018-10-29,-0.43848336342533323
2018-10-30,-0.5613126079447249
2018-10-31,1.2852800694745894
2018-11-01,0.017148246591794765
2018-11-02,-0.24003429061294568
2018-11-05,-0.28357824181489927
2018-11-06,-0.008617718028270523
2018-11-07,-0.2154615185727829
2018-11-08,-1.1228191397477951
2018-11-09,-0.7162823200559114
2018-11-12,0.035192679922581606
2018-11-13,0.8267370272647298
2018-11-14,0.11339846475924237
2018-11-15,0.7406116580988138
2018-11-16,0.04324511330219439
2018-11-19,0.0
2018-11-20,0.16426039595400513
2018-11-21,-0.07767995857069171
2018-11-23,-0.11229161268031049
2018-11-26,-0.5966793497059821
2018-11-27,0.37407568508046335
2018-11-28,0.3120124804992195
2018-11-29,-0.17280110592706813
2018-11-30,0.7529859788817641
2018-12-03,0.609913237694363
2018-12-04,0.01707650273223704
2018-12-06,0.810995390131469
2018-12-07,-0.3471928190363253
2018-12-10,-0.11896668932698892
2018-12-11,0.21269355113152968
2018-12-12,-0.2207318108498218
2018-12-13,-0.3998978984089159
2018-12-14,0.6919528446950302
2018-12-17,0.23754984304742607
2018-12-18,-0.6093948370715183
2018-12-19,1.541343779272748
2018-12-20,-0.4360952700436062
2018-12-21,1.0950134770889464
2018-12-24,-0.2999500083319442
2018-12-26,0.7604880494735055
2018-12-27,0.40640291946587803
2018-12-28,0.1569469684453971
2018-12-31,0.06597938144329757
2019-01-02,0.9066183136899436
2019-01-03,-0.8086253369272312
2019-01-04,0.3458498023715429
2019-01-07,-0.2708025603151143
2019-01-08,0.6418168353492975
2019-01-09,-0.5886681383370116
2019-01-10,0.1727115716752971
2019-01-11,0.23809523809524324
2019-01-14,-0.1720042591530903
2019-01-15,0.3199868723334432
2019-01-16,-0.1308579373517597
2019-01-17,-0.8926377856031475
2019-01-18,0.3553131713766376
2019-01-22,-0.1399752984767408
2019-01-23,-0.15666226912928571
2019-01-24,1.4617226856057444
2019-01-25,0.34999186065440896
2019-01-28,0.559656095384863
2019-01-29,0.5726730117760879
2019-01-30,0.04811933595316567
2019-01-31,-0.20040080160320642
2019-02-01,-0.43373493975904115
2019-02-04,0.2581477896095574
2019-02-05,-0.6758931445123941
2019-02-06,0.24303305249513704
2019-02-07,0.37982867302408185
2019-02-08,-0.4911037758634566
2019-02-11,0.21035598705502034
2019-02-12,-0.395607944453411
2019-02-13,0.5592931831077229
2019-02-14,0.5964855714976582
2019-02-15,1.522435897435902
2019-02-19,-0.17363851617995174
2019-02-20,-1.1306135357368807
2019-02-21,0.3598560575769715
2019-02-22,-0.10358565737051431
2019-02-25,0.16750418760468513
2019-02-26,-0.7087115782767961
2019-02-27,-0.5613922527869138
2019-02-28,-1.7017501411404141
2019-03-01,-0.2625533311453833
2019-03-04,0.1316222441592601
2019-03-05,-0.09037134406835313
2019-03-06,-0.0822300797631727
2019-03-07,1.0945601185087632
2019-03-08,-0.48844024747639897
2019-03-11,0.6053664921466043
2019-03-12,0.6993006993006988
2019-03-13,-1.1547157622739073
2019-03-14,0.4574789641369188
2019-03-15,0.05692445311865284
2019-03-18,0.2763328998699522
2019-03-19,0.6484033068568742
2019-03-20,-0.40264132710581413
2019-03-21,0.2344760672703687
2019-03-22,0.7663144309107065
2019-03-25,-0.49631764329171035
2019-03-26,-0.5229283990345869
2019-03-27,-1.4152850788515972
2019-03-28,0.09023789991796508
2019-03-29,-0.39341037619867547
2019-04-01,0.3702789434707503
2019-04-02,-0.14756517461879556
2019-04-03,0.2545155993431874
2019-04-04,-0.10646138727376583
2019-04-05,0.43449745859977135
2019-04-08,0.5224063341768024
2019-04-09,0.3085667884693426
2019-04-10,-1.279041528373673
2019-04-11,-0.09840098400984383
2019-04-12,-0.1887876549290027
2019-04-15,-0.8963815789473596
2019-04-16,-0.19085553066135919
2019-04-17,0.07482540738277636
2019-04-18,0.0
2019-04-22,-0.20769294674752845
2019-04-23,0.2913752913752866
2019-04-24,0.08300821781355883
2019-04-25,0.6635149705565326
2019-04-26,-0.444920491060399
2019-04-29,0.30621534387155885
2019-04-30,-0.6600660066006577
2019-05-01,-0.38205980066445844
2019-05-02,0.5919626479906687
2019-05-03,0.13261500207210658
2019-05-06,0.33109841900504217
2019-05-07,-0.24750433132579586
2019-05-08,0.23984782069308266
2019-05-09,0.18976897689769304
2019-05-10,1.0211644568887381
2019-05-13,-0.17119100024456504
2019-05-14,-0.05716152212966943
2019-05-15,-0.719012991257452
2019-05-16,-0.7077606781334864
2019-05-17,-0.008288437629511078
2019-05-20,-0.23209549071618132
2019-05-21,-0.09970089730807954
2019-05-22,0.7734530938123809
2019-05-23,0.10728728233060614
2019-05-24,-0.38746908491343685
2019-05-28,0.03310436149963275
2019-05-29,0.6784148258459445
2019-05-30,1.3476867450078072
2019-05-31,1.443282250871646
2019-06-03,0.03197186475901707
2019-06-04,0.25569316819815674
2019-06-05,0.3267713397624903
2019-06-06,0.5640292341912997
2019-06-07,-0.9953392843036615
2019-06-10,-0.11968403414983761
2019-06-11,0.5192522767215142
2019-06-12,0.6119367400460908
2019-06-13,-0.03159557661926702
2019-06-14,-0.06321112515802646
2019-06-17,0.5060088551549656
2019-06-18,0.6057268722466929
2019-06-19,2.517788724685287
2019-06-20,0.6635649454656213
2019-06-21,1.4850734959842462
2019-06-24,0.19411676870239727
2019-06-25,-0.9165424739195156
2019-06-26,-0.09776641347672066
2019-06-27,0.27100271002708914
2019-06-28,-1.9369369369369251
2019-07-01,2.135966926963705
2019-07-02,0.16490517952177414
2019-07-03,-1.1150190825413524
2019-07-05,-0.6432571515059743
2019-07-08,0.35036941122706067
2019-07-09,1.5787476280835009
2019-07-10,-0.8443547784502905
2019-07-11,0.625470987189158
2019-07-12,0.0
2019-07-15,-0.8462517786265225
2019-07-16,1.6465256797583132
2019-07-17,1.4117996730569007
2019-07-18,-1.4727432590855738
2019-07-19,-0.014873205919543565
2019-07-22,-0.5652658981033775
2019-07-23,0.5086393896327376
2019-07-24,-0.7070030512763392
2019-07-25,0.16489281966721547
2019-07-26,0.6659682729721752
2019-07-29,0.33449788151340865
2019-07-30,-1.3113053785745903
2019-07-31,2.4022220554012375
2019-08-01,-0.381203724067158
2019-08-02,1.3981897122672793
2019-08-05,0.8128311198200193
2019-08-06,1.5189691166942723
2019-08-07,0.5034746844419086
2019-08-08,-0.3316164538206441
2019-08-09,0.9698428429845708
2019-08-12,-0.5959475566150139
2019-08-13,0.6841585555085336
2019-08-14,0.6654991243432494
2019-08-15,-0.6402226861516963
2019-08-16,-1.1696316010645662
2019-08-19,0.7795336971157212
2019-08-20,-0.31643344349906266
2019-08-21,-0.2539503386004411
2019-08-22,1.9589816124469461
2019-08-23,0.013872511618235578
2019-08-26,0.9570705319370244
2019-08-27,-0.28165143917015634
2019-08-28,-0.7164508128961091
2019-08-29,-0.2567305023591483
2019-08-30,1.391304347826087
2019-09-03,0.6243567753001692
2019-09-04,-2.400109095868001
2019-09-05,-0.8523124214056161
2019-09-06,-0.37344983089064343
2019-09-09,-0.8557889525425982
2019-09-10,0.6063632472535271
2019-09-11,0.20563000779975327
2019-09-12,-0.8279082932352021
2019-09-13,0.8348198358901088
2019-09-16,0.1981318992357778
2019-09-17,-0.6285310734463181
2019-09-18,0.4050884798521734
2019-09-19,1.1820498301245665
2019-09-20,0.5596362364463179
2019-09-23,0.5286956521739067
2019-09-24,-1.8545429382049536
2019-09-25,-0.02820277797364483
2019-09-26,-0.5148458988645107
2019-09-27,-1.5525308379412999
2019-09-30,0.5472744293223812
2019-10-01,1.1673709088304773
2019-10-02,0.4530652697154289
2019-10-03,0.0
2019-10-04,-0.8527131782945793
2019-10-07,0.8742625630819459
2019-10-08,0.09160090191658955
2019-10-09,-0.8729320661738887
2019-10-10,-0.5539379305447064
2019-10-11,0.39991430407769923
2019-10-14,-0.6970623799701186
2019-10-15,0.5730248549530713
2019-10-16,0.1424399971512122
2019-10-17,-0.10667804565820757
2019-10-18,-0.4770041292894887
2019-10-21,0.29329708848987524
2019-10-22,0.23537803138374647
2019-10-23,0.7115918309257809
2019-10-24,0.23316611319155833
2019-10-25,-0.8600028196813951
2019-10-28,-0.2773037542662019
2019-10-29,0.5490196078431445
2019-10-30,0.9998581761452251
2019-10-31,0.09127290598890364
2019-11-01,-0.28759820426486854
2019-11-04,-1.61800914526909
2019-11-05,0.4290311047550907
2019-11-06,-1.5521537913848191
2019-11-07,-0.6364359586316799
2019-11-08,-0.24019215372296682
2019-11-11,0.2699547643367901
2019-11-12,0.40020374008584947
2019-11-13,0.42035077547471555
2019-11-14,-0.25259815242493816
2019-11-15,0.29665002532378015
2019-11-18,0.0504977636704611
2019-11-19,0.0504722762996562
2019-11-20,-0.5477082732775951
2019-11-21,-0.18840579710144267
2019-11-22,-0.479163641643674
2019-11-25,0.4814706740589412
2019-11-26,-0.5299840278786251
2019-11-27,0.620392672067749
2019-11-29,-0.050776149717119974
2019-12-02,0.957979534073606
2019-12-03,-0.13658256056360155
2019-12-04,0.05758710048949936
2019-12-05,-0.9928057553956802
2019-12-06,-0.02906554279900599
2019-12-09,0.28347143480156006
2019-12-10,0.6885554830760228
2019-12-11,-0.35272099049811456
2019-12-12,0.4478797948421617
2019-12-13,-0.007191657677108469
2019-12-16,-0.02157652474108252
2019-12-17,0.007193727070008868
2019-12-18,0.25895554596459874
2019-12-19,0.1004448270914154
2019-12-20,0.30819954128438815
2019-12-23,0.9431939978563928
2019-12-24,0.7857294542365577
2019-12-26,-0.03511729175444792
2019-12-27,0.2107777699711817
2019-12-30,0.1893009885718364
2019-12-31,0.7347795661301489
2020-01-02,1.326849600555766
2020-01-03,1.04895104895103
2020-01-06,0.3935138069068543
2020-01-07,-0.7501520578495541
2020-01-08,-0.565164101865731
2020-01-09,0.6026159008422896
2020-01-10,-0.741950854264518
2020-01-13,-0.08915100809216531
2020-01-14,0.5834305717619565
2020-01-15,-0.1569537327692028
2020-01-16,0.1845396760303535
2020-01-17,0.10915541001500653
2020-01-21,0.03407387215482005
2020-01-22,0.22481095442469687
2020-01-23,0.5845568243610557
2020-01-24,0.6825246654953503
2020-01-27,-0.8926773608967128
2020-01-28,0.5417851821752753
2020-01-29,0.006735821096585548
2020-01-30,0.5792415976291598
2020-01-31,-0.6495680707158634
2020-02-03,-1.3008897276894087
2020-02-04,0.12292562999385837
2020-02-05,0.5388445535775132
2020-02-06,0.2645861601085389
2020-02-07,0.25712159144732083
2020-02-10,-0.3441992306134784
2020-02-11,-0.08126777732629321
2020-02-12,0.5693371289141951
2020-02-13,0.4178460708990461
2020-02-14,1.2818791946308703
2020-02-18,0.5831290172950735
2020-02-19,0.40845905527373644
2020-02-20,1.5025260809658108
2020-02-21,0.8985132514544375
2020-02-24,-1.7874303286565392
2020-02-25,0.4370515329419357
2020-02-26,0.019484315126324047
2020-02-27,-3.6493506493506525
2020-02-28,0.552635126027762
2020-03-02,3.1434316353887386
2020-03-03,0.17544999675093265
2020-03-04,2.160093409444741
2020-03-05,0.038097656994096306
2020-03-06,0.16502697556330745
2020-03-09,-2.110132437741596
2020-03-10,-0.35603314344897913
2020-03-11,-3.9888260897810786
2020-03-12,-3.051627309019549
2020-03-13,-1.1446119486320594
2020-03-16,1.3555492798644564
2020-03-17,-1.9921983839509707
2020-03-18,-1.8905472636815899
2020-03-19,1.4995653433787466
2020-03-20,4.417957319249159
2020-03-23,4.853041695146954
2020-03-24,-1.368970013037806
2020-03-25,1.2822207534699257
2020-03-26,-0.6460454189506715
2020-03-27,0.4400656814449836
2020-03-30,-3.184671723777123
2020-03-31,0.9456264775413558
2020-04-01,1.6393442622950936
2020-04-02,0.49374588545095455
2020-04-03,2.7710448738945233
2020-04-06,-0.5354411014788395
2020-04-07,-0.8907972314790992
2020-04-08,2.612350468800512
2020-04-09,1.7140336505135791
2020-04-13,0.786816182392671
2020-04-14,-0.5102040816326607
2020-04-15,-0.08649984553598168
2020-04-16,-1.941747572815543
2020-04-17,0.7126190326038945
2020-04-20,-0.682529743268613
2020-04-21,1.9670890864384187
2020-04-22,0.995486304334393
2020-04-23,-0.4285539365740278
2020-04-24,-0.6640432857845451
2020-04-27,-0.4456548650656096
2020-04-28,0.5533449390698746
2020-04-29,-1.8116614109936182
2020-04-30,0.6171284634760641
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.3504819126298675
2020-05-04,0.4240987900711032
2020-05-05,-1.285554589492002
2020-05-06,1.535073922617174
2020-05-07,-0.6010285643472327
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,-0.6233636703652912
2020-05-11,0.38890979801781744
2020-05-12,0.9622594351412276
2020-05-13,0.8850105211040836
2020-05-14,0.5643825532176038
2020-05-15,-0.756420423351436
2020-05-18,0.9650255086360521
2020-05-19,0.23742846706441909
2020-05-20,-1.4576374126935958
2020-05-21,0.5916795069337492
2020-05-22,-1.4214815268672394
2020-05-26,0.18024737398223661
2020-05-27,0.3350291599453977
2020-05-28,0.7358397229779853
2020-05-29,0.4603768952182187
2020-06-01,-0.6476842233899562
2020-06-02,-1.845018450184502
2020-06-03,1.0526315789473728
2020-06-04,-2.027529761904768
2020-06-05,0.0
2020-06-07,1.082209986709707
2020-06-08,0.9641873278236864
2020-06-09,1.4324693042291965
2020-06-10,-0.7214036803814923
2020-06-11,0.1416343370897335
2020-06-12,-0.17832984872708893
2020-06-15,-0.049282326125800836
2020-06-16,0.19106317411402296
2020-06-17,-0.1968503937007832
2020-06-18,1.1033037475345118
2020-06-19,0.6462232518441763
2020-06-22,0.8419649887939828
2020-06-23,-0.3483901970206536
2020-06-24,-0.06027727546714546
2020-06-25,0.446320868516273
2020-06-26,0.05404107121412478
2020-06-29,0.4440977014943342
2020-06-30,-0.4481089801039613
2020-07-01,0.2160604969391341
2020-07-02,0.0
2020-07-04,0.0
2020-07-05,0.5988741166606779
2020-07-06,0.6310275032742007
2020-07-07,0.6211547562707119
2020-07-08,-0.2704450584984467
2020-07-09,-0.25938807993868873
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.12412081092263606
2020-07-13,0.4663518299881889
2020-07-14,0.08813678829543786
2020-07-15,-0.9451684865563071
2020-07-16,0.8238013394180139
2020-07-17,0.4820126969198173
2020-07-20,1.2051012051012064
2020-07-21,1.5202312138728298
2020-07-22,0.8825371519672103
2020-07-23,0.8578846370922123
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,1.975377728035815
2020-07-27,0.8341107391757725
2020-07-28,0.7510204081632629
2020-07-29,-0.7400205261167853
2020-07-30,0.9087940792337919
2020-07-31,0.0
2020-08-02,0.11325028312569678
2020-08-03,2.1277741865977253
2020-08-04,0.9283190041668816
2020-08-05,1.327410504311467
2020-08-06,-1.5885295786270486
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,-0.34589382107855804
2020-08-10,-5.369445174861955
2020-08-11,-0.4668222740913657
2020-08-12,2.361809045226141
2020-08-13,-0.43091692576229773
2020-08-14,2.16938753149995
2020-08-17,0.9008042895442396
2020-08-18,-3.156552237219682
2020-08-19,0.6913959613696175
2020-08-20,-0.8010899182561302
2020-08-21,0.0
2020-08-23,-0.5658407954732743
2020-08-24,0.12154696132596622
2020-08-25,1.180885112018549
2020-08-26,-1.1561954624781874
2020-08-27,1.73802692562347
2020-08-28,0.0
2020-08-30,0.2386246542654299
2020-08-31,0.11902829627224955
2020-09-01,-1.3131586057822247
2020-09-02,-0.8104260212463137
2020-09-03,0.2760295903720879
2020-09-04,-0.19268883505835407
2020-09-08,0.9708202327762256
2020-09-09,-0.32231630701994174
2020-09-10,-0.005480653293883222
2020-09-11,0.0
2020-09-13,0.7892573307755537
2020-09-14,-0.23927347871009721
2020-09-15,0.2834559825565605
2020-09-16,-0.5490025547643588
2020-09-17,0.13117621337996319
2020-09-18,-2.0087336244541367
2020-09-21,-0.48462566844920035
2020-09-22,-2.1606493143017147
2020-09-23,0.37187482121403154
2020-09-24,-0.28499772001823986
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,1.006059220304099
2020-09-28,0.8432371250707466
2020-09-29,-0.6004826308995977
2020-09-30,0.8920505871725294
2020-10-01,-0.08953553441521914
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.48728576229416637
2020-10-05,-1.1760771417423697
2020-10-06,-0.04512126339538212
2020-10-07,0.3554903509761852
2020-10-08,1.81613719426484
2020-10-09,-0.2871658935277282
2020-10-12,-1.5728843597696076
2020-10-13,0.30947557956336447
2020-10-14,0.3646154709148916
2020-10-15,-0.34652358596019234
2020-10-16,0.050476724621410535
2020-10-19,0.4820898032400996
2020-10-20,0.7531380753138044
2020-10-21,-0.9800664451827142
2020-10-22,-0.10624615556675397
2020-10-23,-0.0503806538289157
2020-10-26,0.26323158779053424
2020-10-27,-1.6143447659479468
2020-10-28,-0.41446658717991813
2020-10-29,0.4561003420752468
2020-10-30,0.9704880817253168
2020-11-02,0.567702771064016
2020-11-03,-0.05589090096132032
2020-11-04,2.298400626328159
2020-11-05,0.14213086973158634
2020-11-06,-4.427097548992841
2020-11-09,0.3312771304546402
2020-11-10,-0.43265399066377713
2020-11-11,0.6060606060606073
2020-11-12,0.6819731757217484
2020-11-13,-0.0056446150372493255
2020-11-16,-0.3669206886819112
2020-11-17,-0.5722379603399382
2020-11-18,-0.18804490284347397
2020-11-19,0.3025804978305556
2020-11-20,-1.9693778814958212
2020-11-23,-1.5328340010451063
2020-11-24,-0.04717259272363494
2020-11-25,-1.0146893988555241
2020-11-27,-0.6675010429703824
2020-11-30,2.105957880842395
2020-12-01,0.7521447878716659
2020-12-02,0.787355651463895
2020-12-03,-0.2835484057635606
2020-12-04,1.491411327762299
2020-12-07,0.34879066842015766
2020-12-08,-1.7094017094017093
2020-12-09,-0.1913043478260942
2020-12-10,0.18586281001337146
2020-12-11,-0.5507565655980156
2020-12-14,1.399090591115778
2020-12-15,0.5519144532597493
2020-12-16,1.0520297312750162
2020-12-17,-0.1697408622835868
2020-12-18,-0.31738834731353566
2020-12-21,-0.7903115760745886
2020-12-22,0.6647945440999464
2020-12-23,0.39851978366068236
2020-12-24,-0.3629146583498647
2020-12-28,0.3642365260941246
2020-12-29,0.7655231074567589
2020-12-30,0.37141249296568657
2020-12-31,2.2258353891006943
2021-01-04,0.29616629188832994
2021-01-05,-1.6241045551484654
2021-01-06,-0.23346303501946408
2021-01-07,-3.42099398261644
2021-01-08,-0.19614630206530714
2021-01-11,0.6473988439306385
2021-01-12,-0.43073742246726393
2021-01-13,-0.05191209551825772
2021-01-14,-1.2407663896583596
2021-01-15,0.8473090632852317
2021-01-19,1.6282303859079694
2021-01-20,-0.06271737271223286
2021-01-21,-0.78731172980374
2021-01-22,0.0862564692351959
2021-01-25,-0.2470554438379815
2021-01-26,-0.633567561340856
2021-01-27,0.09274287039183665
2021-01-28,-0.04053741023858766
2021-01-29,0.9385319506401576
2021-02-01,-1.2167824140503796
2021-02-02,-0.15106617860671623
2021-02-03,-2.153040442246138
2021-02-04,0.9872137972048746
2021-02-05,1.0070078322831446
2021-02-08,0.32649253731343414
2021-02-09,0.366108786610876
2021-02-10,-0.8685079034219211
2021-02-11,-0.3037205770691024
2021-02-12,-1.4353506356552748
2021-02-16,-1.1352829291488329
2021-02-17,-0.006012144531966167
2021-02-18,0.4148629148629135
2021-02-19,1.4969163523142328
2021-02-22,-0.2300749218335121
2021-02-23,-0.07095553453169616
2021-02-24,-1.8816568047337319
2021-02-25,-2.4182848872271085
2021-02-26,-0.173042457202893
2021-03-01,0.5447904414040707
2021-03-02,-1.102148882457972
2021-03-03,-0.9836882081932589
2021-03-04,0.06287726358148536
2021-03-05,-1.0368229232122517
2021-03-08,2.1271191821702926
2021-03-09,0.5098234270082027
2021-03-10,-0.08660150934058293
2021-03-11,-0.01857355126300219
2021-03-12,0.4396557062356675
2021-03-15,0.09247842170160647
2021-03-16,0.7145056975669828
2021-03-17,-0.5810042199253799
2021-03-18,0.4183070866141774
2021-03-19,-0.14702278853222805
2021-03-22,-0.7300613496932501
2021-03-23,0.346084914405786
2021-03-24,-0.3633676171706617
2021-03-25,0.28433675361602667
2021-03-26,-1.189595660749511
2021-03-29,-1.7091884473832006
2021-03-30,1.5167861902646538
2021-03-31,1.26281570392597
2021-04-01,-0.037041610075319344
2021-04-05,0.8028656126482284
2021-04-06,-0.28182820732753827
2021-04-07,1.0752027525190464
2021-04-08,-0.7537535712114648
2021-04-09,-0.6063575672199479
2021-04-12,0.7086517130884925
2021-04-13,-0.43443676191642167
2021-04-14,1.6162733529990139
2021-04-15,0.6047777441790142
2021-04-16,-0.2765253982566925
2021-04-19,0.3556573633130408
2021-04-20,0.9911100432484418
2021-04-21,-0.6483078570154068
2021-04-22,-0.38314176245209913
2021-04-23,0.26442307692307554
2021-04-26,-0.2517381922800383
2021-04-27,0.294435764932105
2021-04-28,-0.4133964411958527
2021-04-29,-0.3369028997713887
2021-04-30,1.2978389472413412
2021-05-03,-0.7329718133603419
2021-05-04,0.4142153920038406
2021-05-05,1.667961977640935
2021-05-06,0.8996824650123493
2021-05-07,0.30304796316802274
2021-05-10,0.017430712916142416
2021-05-11,-0.9933774834436968
2021-05-12,0.4107258111834704
2021-05-13,0.9115876818792744
2021-05-14,1.1639353755283983
2021-05-17,0.19461934745277815
2021-05-18,0.06855575868373204
2021-05-19,0.4567252797442403
2021-05-20,0.04546487838144128
2021-05-21,0.1760963417405148
2021-05-24,0.9072866458746779
2021-05-25,-0.1742062377072224
2021-05-26,0.0394055392929642
2021-05-27,0.3770187383940057
2021-05-28,-0.2690884628321503
2021-06-01,0.48903878583474114
2021-06-02,-1.957822900934161
2021-06-03,1.078336281166193
2021-06-04,0.4007676676450711
2021-06-07,-0.30921459492888703
2021-06-08,-0.19174374013083884
2021-06-09,0.42942705390440694
2021-06-10,-1.1252391133115787
2021-06-11,-0.5860930920678281
2021-06-14,-0.3777688741342777
2021-06-15,-1.6891697787991942
2021-06-16,-3.0740459353632277
2021-06-17,-0.5547181187820245
2021-06-18,1.2247620202510046
2021-06-21,-0.41928721174003514
2021-06-22,-0.0661654135338428
2021-06-23,-0.060190201035268044
2021-06-24,0.33124548301614753
2021-06-25,-0.006002761270178825
2021-06-28,-1.050546284067715
2021-06-29,0.4853485409209385
2021-06-30,0.34414055424741485
2021-07-01,0.6558363417569215
2021-07-02,0.0
2021-07-03,0.0
2021-07-04,0.0
2021-07-05,0.4961444198696949
2021-07-06,0.3806804663335631
2021-07-07,-0.06518132258828231
2021-07-08,0.3320486214052785
2021-07-09,-0.12410614029904139
2021-07-12,0.13017751479289874
2021-07-13,1.075522987826494
2021-07-14,0.017539756782039954
2021-07-15,-0.970363009294439
2021-07-16,0.11805678531374597
2021-07-19,-0.12970933317612598
2021-07-20,-0.37192278174626336
2021-07-21,0.19554396776488062
2021-07-22,-0.31344254539002964
2021-07-23,-0.23730422401519083
2021-07-26,0.16650808753568097
2021-07-27,0.5046307290429793
2021-07-28,1.11052040876602
2021-07-29,-0.7886896068236223
2021-07-30,-0.12366034624895746
2021-08-02,-0.0707505453687899
2021-08-03,0.02360021240190692
2021-08-04,-0.3952102872647835
2021-08-05,-2.4991116901575428
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,-1.7735665694849294
2021-08-09,0.030917635419250165
2021-08-10,1.3785003399888667
2021-08-11,0.02439024390243417
2021-08-12,1.4325774201414254
2021-08-13,0.49882805457059476
2021-08-16,-0.1495036478890085
2021-08-17,0.07785829789782324
2021-08-18,-0.2932375822860447
2021-08-19,0.05401836624450812
2021-08-20,1.2177564487102588
2021-08-23,-0.04741302672908439
2021-08-24,-0.6937444411503207
2021-08-25,0.11344638165750999
2021-08-26,1.502952227589915
2021-08-27,-0.49356601445443526
2021-08-30,0.2007676409802205
2021-08-31,0.005893099180853854
2021-09-01,-0.2651738361814901
2021-09-02,1.0694239290989673
2021-09-03,-1.9583771775985002
2021-09-07,-0.2504322938405676
2021-09-08,0.44234562735370264
2021-09-09,-0.505862048443727
2021-09-10,0.3349682976432601
2021-09-13,0.6438535829259473
2021-09-14,-0.5864234095486203
2021-09-15,-2.2641959125305435
2021-09-16,-0.15850759007498075
2021-09-17,0.7144165598094813
2021-09-20,0.6669091790954252
2021-09-21,-0.37340399903637955
2021-09-22,-1.154636682384232
2021-09-23,-0.12843251177296774
2021-09-24,0.20820575627677584
2021-09-27,-0.9716450745538836
2021-09-28,-0.45047824745450055
2021-09-29,1.797669228861893
2021-09-30,0.22530751431007462
2021-10-01,0.4678291512242604
2021-10-04,-0.46565070149976423
2021-10-05,0.26733094355671533
2021-10-06,-0.5271768769314698
2021-10-07,0.042641325536058226
2021-10-08,-0.1887596663216235
2021-10-11,0.45143972669595483
2021-10-12,1.7794242681889998
2021-10-13,0.24464466853630681
2021-10-14,-1.5892857142857069
2021-10-15,-0.24798887074337686
2021-10-18,0.32136793596895535
2021-10-19,0.8763977032336157
2021-10-20,-0.08987417615338866
2021-10-21,0.6116941529235443
2021-10-22,0.6914227811885298
2021-10-25,-0.7399514591842775
2021-10-26,0.2624045801526704
2021-10-27,-0.02379252914584347
2021-10-28,-0.8507853403141401
2021-10-29,0.5220522052205248
2021-11-01,-0.21489971346705683
2021-11-02,-0.8315386456089893
2021-11-03,1.1341014658864663
2021-11-04,1.3062928720548748
2021-11-05,0.35916156382476755
2021-11-08,0.49281314168378026
2021-11-09,1.0858777511822135
2021-11-10,0.5602079122148419
2021-11-11,0.189524465885587
2021-11-12,-0.15477214101460696
2021-11-15,-0.7233895969686642
2021-11-16,0.9137173259310737
2021-11-17,-0.3209169054441274
2021-11-18,-0.7646314821202622
2021-11-19,-2.2420485487515234
2021-11-22,-0.8652364584568021
2021-11-23,-0.0956480153036804
2021-11-24,-0.16156055528961838
2021-11-26,-0.13784836679651769
2021-11-29,-0.6721882126995586
2021-11-30,0.39879154078549645
2021-12-01,-0.5536831969186251
2021-12-02,0.8412006778019767
2021-12-03,-0.24605413190901795
2021-12-06,0.3549512694019994
2021-12-07,0.053953599904084534
2021-12-08,-0.6111443978430259
2021-12-09,0.4219918013021564
2021-12-10,0.2521311081762441
2021-12-13,-0.9341317365269475
2021-12-14,0.42915860735010153
2021-12-15,1.2097502256996635
2021-12-16,-0.21408182683158017
2021-12-17,-0.4231227651966674
2021-12-20,-0.04189359028068297
2021-12-21,0.940007184768287
2021-12-22,0.2253988967317133
2021-12-23,0.23672841332781303
2021-12-27,-0.43100903347701375
2021-12-28,-0.029648956356726132
2021-12-29,0.7177175395931004
2021-12-30,0.6831566548881016
2021-12-31,-1.538371548900325
2022-01-03,0.7366482504603936
2022-01-04,-0.30076074777377537
2022-01-05,-1.2244173666153988
2022-01-06,0.45511707287861003
2022-01-07,0.30402384500744617
2022-01-10,1.2064661832877697
2022-01-11,0.26425509425099364
2022-01-12,-0.3396977861075392
2022-01-13,-0.28796426892337157
2022-01-14,-0.16502622738256684
2022-01-18,1.5880512426943896
2022-01-19,-0.24988377498838144
2022-01-20,-0.32624526653073244
2022-01-21,0.5494184347419473
2022-01-24,0.31971167819567015
2022-01-25,-1.6166415575385447
2022-01-26,-1.2898286118145932
2022-01-27,-0.2983293556085919
2022-01-28,0.5924596050269354
2022-01-31,0.0832887143791935
